-0.124304704	0.3130422	0.07067036	-0.037100993	-0.0032580853	-0.27588513	0.16009045	0.3033717	0.10004118	0.3133963	0.22479104	0.073251255	0.12785873	0.31306598	-0.29170424	0.00429137	0.2206854	0.33445942	-0.14825456	0.07128096	-0.23253444	-0.19392379	-0.41734096	0.08080698	-0.32550034	-0.036536273	0.19085936	0.0068064104	0.064949594	0.28915042	-0.11474809	-0.047451224	0.30099225	-0.386314	-0.09328934	0.12807149	0.1289932	-0.32006058	-0.40796465	0.029588066	-0.1276617	0.04229228	-0.06667987	-0.42380214	0.054273438	-0.0891257	0.35752037	0.0187499	-0.19719271	-0.05150296	0.017171765	0.32118288	-0.12547317	-0.52558553	-0.3009105	0.028046519	0.09374278	0.11973943	-0.1754537	0.04023449	-0.16014044	-0.019962292	-0.34562844	0.050248608	0.011727955	0.19710805	-0.20384805	-0.23857719	0.055897433	-0.084202215	0.6013887	0.19362922	0.278012	-0.008215373	-0.076385155	0.14629163	0.110974774	-0.023359653	0.12090366	0.40960383	-0.25888073	-0.1716687	-0.59767234	0.20041093	0.20331463	-0.13512865	0.1070744	-0.17702535	0.10657333	0.60304934	-0.18604636	0.29849514	0.4633491	-0.08643774	-0.08063393	0.078666896	0.008660232	0.05920377	0.12330105	-0.21063897
-0.16663763	-0.0054408694	-0.0065248157	0.14450766	0.2591023	-0.12492809	-0.016485248	-0.007131258	0.20188244	-0.015064631	0.03800875	-0.13055316	-0.43376213	-0.7015231	-0.2238212	0.2195914	0.05034299	-0.026995048	0.14735827	0.018342186	0.10757083	0.013943188	-0.09382415	-0.16855517	-0.35769045	-0.3752826	-0.20995483	0.19103752	-0.038322907	-0.13809149	0.04867406	-0.19329648	-0.22307795	0.007650751	-0.018312445	-0.113952585	0.19423856	0.29201508	-0.080189995	-0.17772765	0.045886483	-0.29102767	0.14792474	0.059555266	0.076264285	0.24794978	0.19423357	-0.37534288	0.24091408	-0.23201507	0.059478357	0.0694526	-0.22667703	-0.08159916	0.06957704	-0.2532869	-0.011897218	-0.054146208	-0.092345215	0.4847632	0.15214655	0.057535455	-0.03648607	0.43784425	-0.054546814	0.050243463	-0.16311829	-0.22300036	-0.080533	-0.15943107	0.0986389	0.19605567	0.24618258	0.10434898	0.10635786	-0.08155066	0.12926477	-0.11745912	-0.05769195	-0.122303955	0.26269203	0.26371974	-0.33694804	0.19036947	-0.002875105	0.35442683	0.17312457	-0.15049252	-0.21442014	0.8650097	-0.22915651	0.31842184	0.21084161	-0.1668514	0.18131576	-0.25278535	0.06993817	0.07957628	-0.2921566	0.19862692
0.27156627	-0.16606279	-0.3464703	0.23652187	0.21226475	0.065209605	0.2832011	-0.1088234	0.043303978	-0.038541216	-0.02013683	-0.10929422	-0.2256091	-0.5741255	-0.04117092	0.02286574	0.1057558	-0.1749366	0.14815094	-0.09978456	0.16394693	-0.17541623	-0.31821194	-0.42690012	-0.31480557	0.00318077	-0.048437294	-0.0022755384	-0.14822577	-0.08822908	-0.11695475	-0.0143423835	-0.2756716	0.16932443	0.1322988	0.06315955	-0.27710268	-0.021586172	-0.25296292	0.05046059	0.14451715	-0.07362998	-0.079077534	-0.27784482	0.04097244	0.25969905	0.087523006	-0.09562269	-0.053608675	-0.13659239	0.28289053	-0.2946532	0.08599781	-0.032143023	0.0038696204	0.17229182	0.02268126	0.07249053	-0.29006037	0.76275057	-0.0035007226	0.10979576	-0.14917059	0.22566962	-0.19270927	0.28422403	-0.3039245	-0.18146065	0.16084342	0.12919436	-0.16348636	0.051494367	0.20781803	-0.22131059	-0.3330354	-0.18151847	0.04426715	0.26813224	-0.09589039	-0.016528668	0.09813868	0.11792049	-0.018421046	-0.02093899	-0.10637634	0.0018861552	0.073928095	-0.60047436	-0.066416785	0.8517651	-0.18857844	0.018632712	0.08630104	0.15244469	-0.10485849	0.15732661	0.058160875	-0.29086393	-0.13241987	-0.21495618
-0.098286524	0.19043581	-0.18702155	0.021906538	0.20598352	-0.17187934	-0.26284546	0.35878724	-0.08981748	0.12401034	0.37090507	0.0017117107	-0.9129164	-1.1907852	-0.37874553	0.3419857	-0.1564529	0.12198168	-0.10256365	0.3962107	-0.020817716	-0.16382569	-0.5387665	-0.5511024	-0.6243405	-0.66722465	-0.09851152	0.003772604	-0.39756137	-0.076647766	-0.06532497	-0.029034374	-0.026752563	0.12472701	-0.32155952	-0.24863307	0.41966593	0.26292878	-0.9585954	0.13608526	0.09945289	-0.116461046	-0.011474238	0.5042082	0.074778534	0.21363495	0.36154902	-0.4739444	0.37404805	0.104013786	0.21228954	0.15321799	0.27620086	-0.6175498	0.3009527	-0.47738793	0.0029490313	0.052902665	-0.40380183	0.51897645	0.09688225	0.029969687	-0.27859533	0.31747898	-0.16382463	0.21128735	-0.46912357	-0.18119074	0.2999309	-0.14990659	0.043115854	-0.38708875	0.14145635	-0.10885787	0.13746366	-0.71821827	0.15507922	0.33445954	0.30220932	0.19011696	0.672882	-0.10744536	-0.29789987	0.4050756	-0.20585798	0.5346159	0.3723951	-0.21733685	0.027040703	1.4063715	-0.25117478	0.7629798	0.49130335	0.07976947	-0.4996706	-0.104601055	0.061725516	0.22635195	0.51776683	-0.118130915
0.1838057	-0.048354864	0.14208123	0.037472926	-0.03224712	0.18951896	-0.26577196	-0.14418948	-0.034117024	0.0460136	0.22747988	0.20582509	0.031917844	-0.32053033	-0.036829777	-0.020521775	0.012592927	-0.15437412	0.030445086	-0.05400445	-0.18996453	-0.06376368	0.014154531	-0.0133312885	-0.2926294	0.11100132	-0.06074092	0.08469744	0.1847676	-0.11436153	0.0821371	0.24411993	-0.1549155	-0.2759135	-0.10001661	0.056039553	-0.104252025	0.23410225	-0.04061383	-0.082810745	-0.053632922	-0.058293696	-0.024359658	-0.02235333	-0.23645413	0.06735304	0.01336733	-0.17756993	0.15143992	0.025153944	0.070108846	0.004800885	0.11499636	-0.099493526	-0.0997947	0.041788165	0.31784806	0.25484687	-0.060642395	0.17027217	0.13526192	-0.113475904	0.08467588	0.076911956	0.011001187	0.38991398	0.120441124	-0.1895058	-0.011720163	-0.018462127	0.07512031	0.098005764	0.20999332	0.010974333	0.28206155	-0.29006514	-0.055356547	0.045532968	0.05013495	0.064224385	0.015126193	-0.14020365	-0.038271267	0.092803024	0.14545076	-0.012667917	-0.13796426	-0.10300893	-0.059508443	0.42232868	0.24209939	0.060200665	-0.23761226	-0.020624636	0.09384684	0.107447706	-0.06512227	-0.0060030716	0.1179698	-0.024027176
-0.07500352	0.21155442	-0.050230395	-0.13181162	0.2558348	-0.14301153	0.13000062	0.12330366	-0.06589903	-0.25985444	0.05856128	0.05255862	0.07345463	-0.397535	0.061367176	0.21489945	0.18693107	-0.01207555	0.024732154	-0.01409872	-0.14554337	-0.11551449	-0.1514897	0.078707434	-0.35409275	0.08596524	-0.053118914	0.07052692	-0.22931473	-0.11896231	0.028007114	-0.06189334	-0.06181197	0.28825673	0.11282818	0.0133196255	-0.0098676905	0.12396989	0.14104931	0.37036332	0.16253033	0.06735414	-0.27787378	-0.11590597	-0.072078034	-0.20325166	0.27090836	0.14941178	-0.05238948	-0.057244897	-0.15646437	-0.16275315	-0.097826086	0.09856801	-0.17226166	-0.14377752	-0.057681903	0.19395031	0.044787284	0.45665893	0.23334765	0.03497238	0.13027377	0.022385104	-0.13958074	-0.03751418	-0.25003678	-0.22744362	0.09494816	-0.1299041	0.120264456	-0.04645459	0.070268445	0.21434195	0.23546644	-0.29590648	-0.059537187	0.3881637	0.012087181	0.10828825	0.30890384	-0.13754286	-0.2415773	0.05089747	-0.06470791	-0.313404	-0.026711388	-0.33169365	0.09969221	0.54784626	0.12322999	0.09470838	0.1479668	0.33604196	-0.27524325	-0.088240355	-0.26998624	0.38908434	0.07256394	-0.120412834
0.08684261	-0.12643598	0.1473835	-0.05880463	0.19735637	-0.27604085	-0.11595305	0.3443129	0.15382761	-0.2003122	-0.12551291	0.24325162	0.20193337	-0.55771905	-0.44781062	-0.023750868	-0.21229689	-0.2859099	0.16207184	-0.0152779315	-0.075369686	-0.43090376	0.1276404	0.18164872	-0.42172945	-0.032963827	0.012120961	0.1656025	0.12422032	-0.08102812	0.21944354	0.1146612	-0.26520154	0.342156	-0.029173352	0.16586341	-0.04893971	0.16212931	-0.29372728	-0.118016034	0.23144405	-0.27869427	0.061660185	0.20082878	0.12548217	-0.13213013	-0.17221896	-0.010618741	0.2873826	0.14755301	-0.1983105	0.3344601	0.1695941	-0.17624612	-0.024385093	-0.4673478	-0.057714213	0.15111557	-0.22258678	0.61800504	-0.17186482	-0.15810494	-0.33326855	0.18565108	-0.07904151	0.11104815	-0.19307439	-0.10501065	0.5841628	0.07020648	0.20850368	-0.15747659	0.108354874	0.2515264	0.23261191	0.014182937	0.12896246	-0.299433	-0.06685754	0.073589936	0.3158947	-0.31498215	-0.5656434	0.31081328	-0.2306572	0.31038532	-0.06963592	-0.051707424	0.23344937	0.076764695	-0.3356633	0.16172124	-0.052881565	0.157539	-0.42149535	-0.12179148	-0.07518264	0.4357145	-0.2100498	0.26785022
-0.22167881	0.20384721	-0.23854853	0.46814805	0.23039049	0.047059473	-0.021563035	0.122955665	0.024063187	0.15350658	0.03748504	0.15451266	-0.58530164	-0.9387856	0.09359488	0.020779703	0.03211452	0.022110133	0.012265963	-0.06630256	0.076067105	0.24259233	-0.22729594	-0.1788938	-0.4216848	-0.60915405	-0.2252627	0.06588198	-0.09687079	-0.08673361	-0.10539672	0.19964819	-0.25226742	0.16281466	-0.2452207	-0.19316362	0.17056803	0.24606001	-0.0789084	0.051458407	-0.27294835	-0.26513314	0.28004023	0.39532414	0.34728673	0.2510624	0.4198419	-0.13173328	0.14983417	-0.09650665	0.47721273	-0.085663535	-0.032140628	-0.07682607	0.26684916	-0.32438567	-0.16206966	0.02062046	-0.15910439	0.5695471	-0.07513601	-0.1572143	-0.05964852	0.5076068	-0.1708038	0.1664133	-0.03948059	-0.06669148	0.018497232	-0.15157673	-0.06554486	-0.23944478	0.12849993	0.020235147	-0.15380064	-0.26338506	0.08846671	0.33081973	-0.063786976	-0.13273151	-0.010209747	-0.28152785	-0.41110078	0.2112509	0.08572789	0.28443933	0.30398637	-0.31250826	0.05056815	1.0638268	-0.14577515	0.6067245	0.1890633	-0.27937487	0.04592688	-0.21664514	0.024618534	-0.06879589	-0.048467927	-0.22039363
-0.3195069	0.04192367	-0.05011757	-0.08982015	0.15442455	0.08361529	-0.0961135	0.22201541	0.118608005	-0.28931645	0.12552056	-0.057310108	-0.38762367	-0.63393694	-0.14950867	-0.3852372	0.003754909	-0.33735284	0.018006185	0.08296364	0.14299576	0.026017614	-0.044906784	0.27745974	-0.20616081	-0.011436931	-0.17512022	0.14424422	0.21131904	0.4916602	-0.30245808	-0.32698762	-0.16739629	-0.178053	0.0061555947	-0.33516172	-0.3877823	0.22169158	0.15959774	-0.25764158	-0.12633368	0.12710208	0.09928146	0.47334883	0.13278438	0.267698	-0.3666701	-0.28898323	-0.0652423	-0.14325586	0.28433415	-0.22615394	0.1787349	0.08551658	0.18977854	-0.15242015	-0.0014591301	0.27030268	-0.059417423	0.59172577	0.0942643	-0.19097672	0.20941357	-0.049659885	-0.04064326	-0.24869864	-0.022632804	0.14269228	0.42700905	0.17665313	0.19715658	-0.2830385	0.32009915	-0.08737463	0.40710977	-0.14507513	0.10282528	0.20865943	0.15261598	0.4165398	-0.41466317	-0.05451077	0.48848355	-0.03463144	-0.17727464	0.128964	0.0701933	-0.5896467	-0.26800767	-0.13733114	-0.055715732	0.017188534	0.12611568	0.05954041	-0.4020304	0.3748169	-0.27665353	0.28637844	-0.18411088	-0.15778555
0.2812963	0.11924172	-0.59327215	0.53312844	0.17357661	0.037276015	0.31438127	-0.011863826	0.11448775	0.33580875	-0.08540834	0.11576953	-0.17048253	-0.4832887	-0.2411861	0.40951368	-0.47488162	0.1848891	-0.4273651	0.3638605	0.1318046	-0.23902793	-0.15261923	-0.699934	0.12571806	0.5994658	0.83826023	-0.09475684	0.21277013	0.96973324	-0.35928544	0.68034023	0.5163332	0.39185527	-0.60356414	0.03293155	0.21734333	-0.15914959	-0.349968	-0.02126127	0.11081146	-0.71904033	0.801947	-0.51625335	0.19424875	0.22757278	-0.2873241	0.32531655	0.4451276	-0.11925164	0.4725886	-0.01019081	0.2838798	-0.45900705	0.37867907	-0.55793154	-0.057668485	0.013852359	0.18023714	0.5940613	-0.14393939	0.2629947	-0.1872374	-0.15461293	-0.3394226	0.723888	0.048417665	0.31412685	0.15747383	-0.75162566	-0.21370894	-0.17538276	0.6567079	0.024172308	-0.2733446	-0.36991477	-0.0757088	0.6778292	0.36685222	0.766005	-0.5421149	-0.56892085	0.1642555	0.16000107	-0.72410494	-0.15362151	0.18291274	-0.057664387	-0.17473698	-0.58628184	0.15931131	0.18866111	0.15483853	-0.07887282	-0.5625689	0.12363835	-0.08639467	0.19758047	-0.17641948	-0.10550337
0.32089767	-0.25466362	-0.10901562	0.08997177	0.22911033	-0.017760083	-0.34500232	0.00038817886	-0.2906197	0.9804974	-0.19521442	-0.08974311	-0.045557566	0.34607315	-0.9338599	-0.13283709	-0.34045926	0.31669736	0.0652591	0.15003301	0.006766283	-0.096608944	-0.22342522	-0.7841082	-0.034708876	-0.061431643	0.24282628	-0.045568142	0.116969556	0.61532587	0.057236206	0.16586122	-0.38385236	-0.21611077	0.32805195	-0.08210956	0.39121038	-0.09928563	0.16544643	-0.42947754	0.4848154	0.39370063	0.14355484	-0.12661731	-0.008414796	-0.04228948	-0.18686715	0.22543955	0.03368792	0.5175455	-0.3466133	0.25813776	-0.009669679	-0.29947242	0.038339924	-0.03336675	0.015059231	-0.04975686	-0.33360106	-0.11122912	0.46624103	-0.5081487	-0.19753559	0.031482212	-0.13168217	0.16173624	-0.5052495	0.4875781	-0.0545859	-0.30251333	0.05920999	-0.22148167	0.19260223	-0.48695594	-0.15609527	0.39138368	-0.20071952	0.13169129	0.10961587	0.025839463	0.14720343	-0.28623918	0.40088743	0.67074215	-0.17321147	0.03747404	0.30195984	-0.18504441	-0.11215171	-0.559619	0.5928001	0.8425567	0.030083356	0.009828046	0.015202561	-0.21281524	0.11568124	-0.19540465	0.19797377	-0.07142155
0.010195766	-0.18634734	-0.14857908	0.15988484	0.30654815	0.055100136	0.05028867	-0.22143461	-0.042746454	0.38953623	-0.14097083	0.14616491	0.5371143	0.1055024	0.00543618	0.002996562	-0.20620418	-0.068306774	-0.0058579175	0.053590614	-0.41163227	-0.060856186	-0.17868756	0.1160667	-0.27607784	-0.0756742	0.06862821	0.004300137	0.007980382	-0.17776638	0.32811132	0.2077966	-0.34465456	-0.14947622	-0.20392838	-0.09310476	0.13682592	0.104348734	-0.12593631	0.2981037	0.061895184	0.10867308	0.008555919	-0.008259468	-0.005666827	0.028954048	0.13195454	-0.14852649	0.14906059	-0.06937582	-0.10832086	0.023026215	-0.18986364	-0.008751127	0.07975918	-0.030113995	-0.005769932	-0.033190485	0.11924876	-0.21623096	-0.28052148	-0.048620176	0.14033842	0.164937	0.16625653	-0.03269632	0.03393206	-0.117493965	0.3028679	0.050056584	-0.0023406246	-0.15812615	0.14619978	-0.038823582	-0.18504207	-0.10059041	0.06879771	0.2683224	0.13977924	0.12290451	-0.0149066	-0.06585401	-0.0020037256	-0.09142536	0.37046063	0.09084381	0.09627669	-0.23171659	-0.025292233	0.1514262	0.15313317	0.149413	0.22742479	-0.05001748	-0.50804013	-0.11637116	0.1986116	-0.09708294	0.09325656	-0.1233604
-0.1569973	0.038321353	0.33597732	0.1281629	0.048668254	-0.49494466	0.6577798	0.39349344	0.39722878	0.66483474	-0.37782884	-0.56245947	-0.5547241	-0.10560436	0.4051158	-0.4123008	-0.013613542	0.37513888	-0.4998373	-0.26915956	0.21243787	0.052127916	-0.18685265	0.5277891	0.54901683	-0.33277082	0.3186858	-0.53946567	-0.15198371	-0.3750557	-0.2573238	1.2139281	-0.7412171	-0.23392701	-0.30973512	-0.14396	0.7919945	0.43839473	-0.12512994	-0.5601022	-0.7291512	-0.60079724	-0.65456647	0.88125163	0.39407763	0.24177797	0.34637576	-0.5186394	0.19557929	-0.09137284	-0.5660564	-0.04786977	0.5222818	-0.52237093	-0.12222252	-0.074736886	-0.51510453	-0.6831444	0.26673588	-0.09221869	0.29650703	0.22711833	-0.45750406	-0.97475255	-0.6505792	0.38552642	0.15786113	0.018613763	-0.019633055	0.5863281	-0.26925614	0.033052806	0.5399192	1.1595807	-1.0272005	-0.5781567	0.22086886	-0.061834037	-0.6862223	0.31038117	-0.08307433	-0.2453914	0.5257869	-0.30803028	-0.49352714	-0.10048126	-0.1365978	-0.12243177	-0.15859237	-0.0023634336	-0.4250677	-0.013497609	-0.073273756	-0.73499733	-0.119764596	-0.49007398	0.18466876	0.13174409	-0.030593567	-0.505426
-0.2600924	-0.012279273	-0.16001928	-0.13805039	0.1416161	0.27255446	0.14491849	0.4062422	-0.060678896	0.01622876	0.4167887	0.15658201	0.5987339	0.13265118	0.2011796	-0.07606648	-0.0071514794	-0.08188371	0.46553946	-0.110797524	-0.082552746	-0.07337685	-0.04406982	-0.25683174	-0.023444727	-0.01969795	-0.44640833	0.1412585	-0.26165855	0.22421557	-0.25562727	0.029708346	-0.2058978	0.20201541	0.1022452	0.12974848	-0.35775614	0.5483742	-0.042365275	0.022742815	0.4235083	0.10441013	-0.2368735	0.1344024	-0.2776374	0.108851455	-0.00920062	-0.02879946	-0.15087664	0.045677166	0.35744095	0.20512901	0.026461508	0.034041855	-0.10680287	-0.05860686	0.023241503	0.36186835	0.2144852	0.5127431	-0.17053884	-0.3608961	0.07863375	0.072819196	0.1772602	-0.0442458	-0.57066375	0.01182265	0.29415873	0.049767066	0.3875106	-0.023854218	-0.29323038	0.21701525	0.16729295	-0.17984016	-0.048681278	0.32499436	-0.16054322	0.1429778	0.040778797	-0.1484602	0.0041878335	0.15536225	-0.88191915	0.30020833	-0.06428252	-0.21336497	-0.28498504	0.48732325	0.037433244	0.15964338	0.10061682	0.1596911	-0.32596877	-0.20548473	-0.022250956	-0.28612095	0.076338276	-0.2692524
0.19575639	0.5578221	0.23833096	-0.5628205	0.3189575	-0.34782812	0.27861726	-0.5410606	-0.8302207	0.48676923	-0.27886137	0.53861105	0.37319818	-0.55497164	-0.22914675	0.06284593	0.28374383	0.40984637	-0.013293506	-0.22771826	0.1136624	-0.28016084	-0.18257746	0.3098049	-0.57452184	0.05788987	-0.23393345	-0.30429935	-0.4198816	-0.21466167	0.11732332	0.093290925	-0.26124063	-0.663989	-0.58881074	0.20855178	-0.074734546	0.360858	-0.5789956	-0.10029086	0.045893	-0.08142876	-0.28512126	0.42256016	-0.1789512	0.16730314	0.37438875	-0.37592435	0.71731913	0.45138055	-0.23900796	0.37977603	0.07047582	-0.3108551	0.24695076	-0.4438281	0.24774703	0.3277745	0.1546178	0.06333585	0.17669596	-0.22678775	-0.18011598	0.20971438	0.047195774	0.15216263	-0.46026748	-0.12591544	0.38024348	-0.18555146	0.37610263	0.2865072	0.53239274	-0.2802115	0.19254029	-0.5972239	0.06756744	0.035085853	0.14815843	0.09826206	0.22007765	0.18219697	-0.36338004	0.28616175	-0.7445637	-0.29942253	0.338644	-0.074300505	0.26165366	-0.023236146	-0.28769553	0.32447094	0.3642682	0.48845044	-0.109917626	-0.1699852	0.10017087	-0.005061096	-0.15429756	0.033148915
0.21127687	0.15587316	-0.005354365	-0.27757397	0.2194851	-0.11931919	0.24854112	-0.15599488	0.15947202	0.071691215	-0.19672976	-0.0013177379	0.2448895	0.31054813	0.3114903	0.19564368	-0.29553637	0.11355775	0.28608802	0.024863815	-0.13287109	-0.0044522323	-0.13969222	0.035437055	-0.5628732	-0.12197436	-0.26410604	-0.082582496	-0.453036	-0.025454482	0.114239536	-0.17862397	0.04897546	-0.2901239	-0.21431687	0.18570665	-0.13818239	0.16084856	-0.1875045	0.12728874	0.13391942	0.039963324	-0.28412956	0.4864398	-0.011932973	-0.06090183	0.24847558	0.26499784	0.19061837	-0.20328386	0.2775664	0.0976683	-0.20380223	0.053487252	0.029673595	-0.16544242	-0.062282838	-0.19704968	0.25934413	0.36173683	0.041079607	0.1528181	0.010104539	0.14896093	0.049900975	-0.03271874	-0.29076332	0.12890823	-0.12481185	0.018841729	0.16058668	-0.022211876	-0.4973989	0.0499338	-0.06605306	0.014850563	0.1388389	0.21378885	-0.11894723	-0.08009186	0.1845208	-0.10241714	-0.33146402	0.074751586	-0.43697786	0.033883937	-0.06401161	-0.4154887	-0.17997888	-0.3720685	-0.14212687	-0.56726277	0.26109907	0.33540878	-0.16912103	-0.16486979	-0.18219109	0.031197928	-0.30717823	-0.2578425
0.0047736163	-0.017402586	-0.13412187	-0.2585009	-0.41152337	-0.13393472	0.11205784	-0.089498065	0.11437605	0.03723693	-0.091534264	0.07058867	0.5207777	0.23875044	0.19845742	0.02375805	-0.17281806	0.112172775	0.12188649	0.015571375	-0.057084285	0.033765882	0.095088564	-0.030821549	-0.31642348	-0.05575574	-0.16236761	0.064361386	-0.10190131	0.03112248	0.082138985	-0.1129185	0.21851596	-0.13101812	-0.2745406	0.18228407	-0.06190896	0.45200574	-0.14365052	0.16684534	0.017771268	-0.2481484	-0.16428955	0.30430007	0.18296047	-0.14755091	0.12744366	0.056926813	-0.09910499	0.00049533235	0.17847392	0.04079778	-0.0126245655	-0.10152408	0.022256548	-0.096623704	-0.23678245	-0.28105304	0.17700797	0.26128495	-0.029293753	-0.108914256	0.085786924	0.18814215	0.019572845	0.1081179	0.034789175	0.09154978	-0.00752088	-0.15352651	-0.026239812	0.15549262	-0.18728866	0.100960545	0.023720143	0.19414295	0.093454555	-0.06078957	0.074422054	-0.040333368	-0.023932291	-0.043129664	-0.18792807	0.0112827765	-0.08575188	0.10944364	0.071075164	-0.30637994	0.03029359	-0.42869493	0.09091825	-0.33873665	-0.11676204	0.16777426	-0.09836934	-0.03711298	-0.071402766	0.12054337	-0.012594827	-0.088034436
0.15602574	-0.10121683	-0.10898104	-0.055030312	-0.52555496	0.01661773	-0.14467499	0.15684053	-0.18445131	-0.02272755	0.04571277	0.1590905	-0.39012977	-0.29452962	-0.1690916	0.27103218	0.15153691	-0.15166318	0.31635076	-0.2409743	0.17270173	0.11766163	0.050815675	0.02723143	-0.068028696	0.065331034	-0.092072316	0.17684582	-0.08931842	0.054547306	-0.016635131	-0.09046477	0.020890286	0.023896048	-0.15655956	0.3267037	0.1425433	0.6001819	0.09832488	-0.07616518	-0.22554341	-0.27423522	-0.25116605	-0.09229689	0.012425977	-0.11406922	0.033494655	-0.090931065	0.117815316	0.024828516	0.11982465	0.07935307	0.33639804	-0.16527843	-0.047448665	-0.021057842	0.10912929	0.15634777	-0.049154706	0.09226645	0.0057246587	-0.08153928	0.0576132	-0.02365891	0.026673865	0.20559813	0.10301692	0.011936555	-0.05305518	-0.096793294	0.0034466805	0.064910226	0.05937751	-0.16476068	-0.007926825	0.029677803	-0.010245175	0.1367525	0.21376128	0.07315917	0.18857296	-0.2010202	-0.011831479	0.15492773	-0.32096633	0.025898976	-0.22041452	-0.36694	-0.067915976	0.11014345	0.12028616	-0.06520458	-0.0084453635	0.117566854	0.26716617	-0.038085703	-0.004459874	-0.17641917	-0.14945377	-0.22510068
-0.3036259	0.07811045	0.0055736243	0.20087829	0.15100846	0.056449387	0.07795057	-0.23221117	0.19347294	0.26147243	0.021269863	0.05107172	-0.41452268	0.32041267	-0.19967654	0.38254747	-0.48058623	0.085101895	0.3664102	0.18936604	-0.024893738	0.045970265	0.12523745	-0.013342351	-0.7475728	0.04662369	0.5427944	0.06488371	-0.15629642	0.3353209	-0.05974953	0.16098824	0.17418417	-0.23231624	-0.5588095	0.18581939	-0.12053978	0.3449861	-0.024810748	0.1365635	0.30428806	-0.20160061	0.20511979	0.06853125	0.015102643	-0.21348014	0.42306828	-0.21262486	-0.079367876	0.20321582	-0.097798795	-0.097419865	-0.14821362	-0.10259425	-0.087450854	-0.08497762	0.058429044	-0.21756473	0.20976716	0.7381342	0.369278	-0.33728322	0.39299384	0.017822921	-0.14501254	-0.6072471	0.1570305	0.35215962	0.39394745	-0.10669303	0.010203547	0.3155122	0.282419	0.10912483	-0.12839128	-0.16297415	-0.044110604	-0.09566725	-0.1767167	0.03608381	0.15310328	0.061775047	-0.22161658	-0.23353419	-0.18312325	-0.18933639	0.20401889	0.041655615	0.22714469	0.22995622	0.28238186	0.12290067	-0.04192412	0.011253375	0.22055127	-0.2595558	-6.9813046e-05	-0.008909315	0.16958396	-0.07529246
0.04155753	0.04907368	0.14817432	0.016074443	-0.3973482	-0.011691514	-0.33498552	0.04673043	-0.037200253	-0.011874869	0.06362555	0.20575756	0.16042788	-0.023627287	-0.026531039	-0.0012110563	-0.057869405	-0.25066918	-0.030466635	-0.041648537	-0.28124472	-0.17418008	0.0024104896	0.020031422	-0.20501788	-0.022231378	-0.083516225	0.16703758	0.03429001	0.05759454	-0.10566953	-0.15914676	0.11540032	0.008531841	-0.13651726	0.16149455	-0.2226898	0.6139204	-0.0696914	-0.0037100173	-0.056748405	-0.08931128	0.00021834834	-0.03462212	0.18259609	-0.013664639	-0.0074442253	-0.04787939	-0.068409726	-0.042468436	0.029055757	-0.06932131	0.11281046	-0.19791996	-0.2224903	0.15715621	-0.10841819	0.086095765	-0.05482144	0.11534914	0.18964873	-0.065633304	0.09468217	0.07573895	0.022216195	0.07269155	0.020856384	-0.19937144	0.046962366	-0.035509855	-0.13153006	0.15496394	-0.10954676	-0.103610404	-0.012025544	-0.0744467	-0.074410796	0.17673068	0.043597024	0.024573326	0.20341073	-0.048103765	-0.3315736	-0.0065330234	-0.28627938	-0.115475856	0.08579873	-0.26368877	0.24853994	-0.023471298	0.12401437	-0.19559231	0.096186675	0.08592613	-0.15205511	-0.029412774	-0.0026860347	0.037390962	-0.156481	-0.0017079312
0.26391605	-0.030081078	-0.1315098	-0.34993008	0.1364658	-0.6368615	-0.25756907	-0.08847463	-0.13144514	0.028233612	0.036949113	0.04008525	0.36696303	0.06917893	0.02776995	0.25843036	0.46965852	0.21788168	-0.23102231	0.13823833	0.010609818	0.04404481	0.24729909	-0.1661389	-0.5479663	-0.0054165954	-0.37563765	-0.08502135	0.06263822	-0.24361226	-0.107116155	-0.18402621	0.1740378	0.013421504	-0.3305892	-0.2816673	-0.0071605407	0.110858254	-0.15603185	-0.124094285	-0.12241656	-0.070250906	-0.05283464	0.053895116	0.17074323	0.031051314	0.17563078	-0.19623885	-0.03322861	0.23316678	-0.5458607	-0.099698246	0.18239515	-0.17023136	0.057725772	0.33992752	-0.23687029	0.5255209	0.4269364	0.16898024	0.15812744	-0.12634645	-0.22102301	-0.24782813	0.03518473	0.29958755	-0.20771	0.15590839	0.1391603	-0.290519	-0.10801769	-0.3489029	-0.14260276	-0.18563078	0.0444763	-0.094897114	0.09603024	0.47849905	0.07137246	-0.1878413	-0.27679375	-0.15277393	-0.3147666	0.2499661	-0.42386985	0.19704376	-0.02345059	-0.13042544	-0.043584637	-0.30315682	-0.05608254	-0.45585212	0.28386298	0.024233425	0.2791537	-0.04777607	0.241421	0.06810332	0.09754602	0.09946012
