0.22997579	0.0064243833	0.31231767	-0.25259623	-0.7799524	-0.17768285	-0.6685965	0.08724648	0.5333104	-0.26968363	0.27938882	-0.34836027	0.8154825	0.24427077	-0.11215527	0.17155641	-0.21988514	0.9898411	-0.22265214	0.005418867	-0.6223617	-0.75613225	0.20389533	-0.21228263	0.36269337	-0.007923931	-0.047585577	-0.14857565	-0.7840574	0.09453646	-0.37671393	0.97781956	-0.45769277	-0.6008468	-0.5597733	0.3732158	-0.28346387	-0.08899965	-0.048099868	0.35957378	0.8637903	0.07254982	0.013927951	0.70480496	0.78152275	0.22388978	-0.024729311	0.20844279	0.17477362	0.28474885	0.06728476	0.63050836	-0.31102702	0.29673526	-0.17545438	0.32317454	-0.286289	-0.13279895	0.22464365	-0.22656488	0.18977182	0.49507332	-0.12484146	-0.8023176	0.37299156	0.18159851	0.500013	0.4742075	-0.105177335	-0.2907678	0.19276245	-0.16281179	-0.10268552	-0.5461328	-0.6334336	0.25993782	0.14346002	0.60015386	0.54961383	0.35817835	-0.9592901	-0.058370825	-0.44451183	-0.12968177	0.81853724	0.41664255	0.2904417	0.44643357	-0.01656714	0.15993778	0.44622147	-0.1670907	0.9827238	-0.47896427	-0.5358275	1.1533556	-0.33053318	-0.5564133	-0.40940255	-1.0688146
-0.067839034	0.17242137	-0.22309884	0.16741514	-0.37622315	-0.52070713	0.23895127	0.34573203	-0.19962914	0.14877437	0.7903391	1.1576332	-0.75358355	0.9304966	0.19507816	-0.38917303	-0.505755	-0.39866123	-0.24797425	0.057364613	0.25338238	-0.6593152	0.120012954	0.10561077	-0.028395941	-0.038802892	0.3832118	0.17331633	-0.020200903	0.21678916	-0.1075001	0.30135682	-0.2075921	-0.84204906	0.011476412	-0.13725972	0.364166	0.1862136	0.36573	0.3508166	0.55846334	-0.24030167	-0.25755686	0.08620233	-1.0558403	0.50611305	-0.12247746	0.808319	0.28742525	0.12811817	0.7618952	0.053255133	1.0035982	0.038892567	-0.31937853	0.39513588	0.23337495	0.13930002	0.8475925	0.03349331	0.36847234	-0.29223955	0.24800646	-0.44644982	-0.097278774	-0.5080621	-0.3215988	-0.51156586	0.25426778	-0.26000297	-0.093650445	0.010115467	-0.07912275	0.38294894	0.06311649	-0.25628796	0.20952514	0.23183966	0.41286534	-0.032450974	0.08588109	-0.0014505535	-0.35048115	0.16056994	0.13790523	0.20895301	0.24625817	-0.7527816	0.29399353	0.16359887	0.021276657	0.084456414	-0.07949285	-0.7230412	0.05272291	0.8072958	-0.85276914	-0.19007865	-0.032077163	-0.16896339
0.59471875	0.4041597	0.27328625	1.3280867	-0.55996835	-0.32869586	0.807319	0.1137819	-0.13993493	-0.48111844	0.75418985	-0.921973	0.85697734	0.5056402	0.018354304	-0.27248198	-0.08848187	-0.42975694	0.71347743	0.14803421	-0.36936426	-0.2074076	0.27496755	0.60073525	0.010518223	-0.10951443	-0.28606454	0.1737379	-0.09938963	0.27364966	-0.81955934	0.18617412	-0.21372952	0.2489839	-0.3409977	1.0372956	-0.7176675	-0.25738597	1.0859346	0.7199904	0.0013616681	-1.240372	-1.0200374	1.0329622	-0.35749528	-0.16299355	-0.5728848	0.106165424	-0.8870851	0.20536527	-0.37269118	0.20911634	-0.21819454	-0.13555767	-0.14618662	0.002931416	0.29117066	-0.62935454	0.8137166	0.021542251	-1.1849264	0.32239157	-0.4996117	-0.59667593	-0.74459213	-0.3389139	-0.26663524	-0.36559206	-1.5876744	0.7310636	-0.19226186	1.0901756	-0.16997549	0.13439268	-0.3749004	0.27393705	0.43134403	0.24525231	0.20558096	-0.21729025	0.010291148	0.82715315	0.4260881	0.2417485	-0.40498376	-0.78117144	-0.08940598	0.22580776	-0.8379147	0.9958278	-0.26744372	0.83493507	0.073277056	-0.30776662	-0.29934835	0.9173069	-0.8827781	1.3420703	-0.68907547	-0.08324683
1.1064403	-0.442836	-0.32786024	0.038905486	0.5030965	1.199336	0.30003667	1.0904825	-0.028841235	-0.093634576	-0.12607494	-0.38226512	1.1545428	0.16873807	0.36891773	0.51829857	-0.031005094	-0.028765619	-0.07165171	0.10453229	-0.15101133	-0.83428454	-0.601532	0.44732597	0.46340346	-0.2846173	0.25816542	0.6205868	0.40269405	-0.21610394	-0.5786476	-0.31036282	-0.5752547	-0.3800948	0.09050074	1.1123344	-0.6184176	0.2261195	0.15202504	-0.3250382	0.015611865	0.5550416	-0.17689317	0.54459167	0.25604153	0.092794925	0.18965742	0.59183705	0.25655562	0.5415089	0.07898387	0.37649146	0.060045443	-0.19969334	0.022226553	0.5916655	-0.22945873	-0.014629938	-0.23872595	0.2429276	-0.48580903	-0.6780077	-0.65318793	0.37143856	-0.47381932	0.08268247	-1.0901594	0.49443078	-1.0573637	0.47314975	-0.023972407	0.80898046	-0.62939453	-0.1236736	-0.01846233	-0.43625802	0.22402294	-0.15758541	-0.15547472	0.67161286	0.15244937	1.0093133	0.6325398	-0.091989055	-0.21891628	0.21181786	0.8772259	-0.3649675	-0.5175129	0.6060089	-0.2737596	0.5248944	0.25946692	0.8059561	-0.066109344	0.15208752	0.92091537	0.18310088	-0.77822137	-0.36574173
0.95366263	-0.27247098	-0.04740355	-0.19652739	-0.013504341	-0.98168695	-0.44360265	-0.16652453	0.6192286	0.7335515	0.26125315	-0.26816428	0.7208629	0.08953847	0.4029513	-0.45641428	0.40417543	0.6309438	0.5739658	0.15027294	0.50824606	-0.92560947	0.30191356	-0.1077501	-0.5706076	-0.30566883	-0.23692347	-0.23477536	-0.69728434	0.43644434	0.11741407	0.5859682	-0.45981658	0.41799647	-0.5180168	-0.027975447	-0.68507445	0.009821989	-0.38468897	0.018239439	0.34728885	0.08539395	0.21262978	0.7624095	-0.51997685	-0.46970838	1.2345371	-0.21379445	-0.31392574	-0.68303543	0.33376268	0.10290505	0.5569992	0.5127288	0.58788776	-0.16964181	0.9569644	0.55118674	-0.2967394	0.4843866	0.20153907	-0.08911244	0.25383192	0.6153171	0.3943574	-0.5215638	-0.15150182	-0.30837288	-0.31803435	-0.14342661	-0.2728263	0.8159652	0.4105092	0.29408556	0.60012865	0.51070344	-0.03329113	0.6347259	-0.17971735	1.1916715	0.048187826	0.038546517	-0.563171	-0.19628851	-0.36887816	0.34041828	-0.179089	0.26914954	0.3996078	0.43979523	0.37179413	-0.5579227	0.025676087	-0.24444196	-0.11475249	0.45014355	0.2292588	0.057762995	-0.37521875	-0.46082553
-0.18999584	-0.21282585	-0.008542001	-0.8783487	0.46772644	-0.14940389	0.26439536	1.0334829	0.30653375	0.6063211	-0.52817076	0.0103134215	1.1561944	0.790091	-0.5373455	-0.13963513	0.49737796	-0.44790798	-0.17076103	-0.026287287	0.60620755	-1.9796004	0.09781041	0.23133653	0.04738723	-0.9069519	0.16346921	-0.4465313	-0.7650263	0.1685812	-0.2866208	-0.2489596	0.098750114	-0.36562175	-0.71457803	-0.99432105	0.14876318	0.041129977	-0.5672683	0.10084661	-0.23314282	0.33418563	-0.30056396	0.69422233	-0.48401675	-0.50848484	1.2764289	-0.03734	0.13954376	-0.23510799	0.5747088	-0.7434803	0.4435198	0.86517763	0.2640196	-0.7647259	0.28158975	0.18207523	1.0131497	1.654037	-0.43183702	-0.41722164	0.9627639	0.25424406	0.7475499	0.15110618	-0.50474185	0.3930928	-0.5055857	0.29962933	-0.36066383	1.2601662	0.80639267	-0.32293814	0.99826014	0.678169	-0.40748426	1.2639666	0.27889585	1.0260298	-0.092882074	0.018305484	-0.3770902	-0.01187247	-0.40365142	-0.041811895	0.006109141	0.71094096	0.29658645	0.07186213	0.23716648	0.9914757	1.1345521	0.93740696	0.034433067	0.79625314	1.018013	0.4295082	0.6864071	-1.1401892
-0.87553304	-1.309219	-0.013766766	-1.332644	-0.8197626	-0.20151508	0.5558927	-0.3837296	0.0043597277	-0.8625827	-1.5163629	-1.0683007	-0.47107857	1.31439	0.4914557	0.8143928	0.42631745	0.9249345	1.4256577	-0.6228871	-0.523409	-0.8305731	0.8357564	0.7806531	-0.588361	-0.16034007	-0.18231526	-0.80145067	0.3181372	-0.23419046	-0.3286963	0.09937909	0.16309805	0.054105066	-0.7698101	-0.23860812	0.31566378	0.21327132	-0.09389228	-0.13666016	0.37153	-0.43948305	-1.3270924	0.16167523	-1.3893381	-0.52870053	-0.0975396	0.3666562	-0.6196611	-1.6361642	0.92770785	-0.006198406	0.32316735	-1.2297688	1.2530854	0.24645278	-0.15559821	-0.39870334	0.3269151	1.1922104	-0.994918	-0.61438644	1.2021257	0.7850739	0.8143301	-0.6156327	0.37677652	0.59519255	1.8669109	-0.08755094	-0.1945416	0.29528838	0.9872583	-2.3978343	0.13214558	1.4650629	-0.020599166	0.2186436	-2.1188467	-0.14993325	-1.3050991	0.86837626	-0.91744065	-0.02339378	-0.8976853	0.90672135	1.0408983	-0.36923164	0.4986325	-0.08926751	0.93617755	-0.21295017	-0.2589878	0.710922	0.075975195	0.5420785	-1.1678435	0.3610097	0.26965997	-1.188308
0.22898689	0.15293577	0.22991247	0.236895	0.3657217	-0.51509154	-0.019840896	0.62794507	0.19129634	-0.79265326	-0.24537605	-0.6195036	1.2756546	0.46175727	-0.2947114	-0.23568827	-0.3595675	0.011948973	-1.2458285	-0.4443403	-0.57339114	0.09741834	-0.38461852	0.40957302	-0.23995394	0.27915162	-0.9312371	-0.25271755	-0.08384699	0.13692269	0.3050447	0.37524644	-0.30734032	0.3794636	0.82426333	-0.22523092	-0.32796597	0.66684175	0.48336488	0.43347728	0.5826199	-0.35911387	0.32336697	0.62754184	0.83179104	-0.2499588	0.6782659	0.57307297	0.07227936	0.7024251	0.2232883	0.008217007	-0.04668775	-0.17983744	-0.47306883	0.56061786	0.2041621	-0.5957488	0.2005223	-0.09282094	0.10829823	-0.17434931	0.47674468	-0.064618915	-0.41821036	0.3429836	0.4226223	0.05594176	0.08987509	-0.42742735	-0.15214336	-0.14918235	-0.20465988	-0.48727491	-0.91455853	-0.12603721	0.18177116	0.4292277	1.211977	0.2366317	-0.14319448	0.2750015	-0.030035857	0.675963	0.4191689	-0.15248068	0.7341957	0.3906529	-0.29033917	0.0018070638	0.14566725	-0.490435	0.7424545	-0.11623615	-0.286149	0.27509403	0.39210975	-0.1789895	-0.5350913	-0.23128688
0.08551926	0.42404297	-0.081213474	-0.22231708	-0.2100334	0.20958057	0.36209658	-0.47557756	-0.00024454296	-0.24053788	0.04506169	-0.10203493	0.046278853	-0.37685314	0.40415406	-0.081221595	-0.37268484	-0.036626816	0.093190655	-0.10579075	0.12766337	0.19373626	-0.7042397	-0.11310251	0.31633577	0.07504673	1.087589	-0.3679826	0.07946499	0.02027274	-0.43382382	-0.20449546	-0.37199244	-0.004197547	-0.15025412	0.60330033	0.013206858	0.19742906	-0.16088599	-0.14910956	-0.35036677	0.110220335	-0.17428754	0.26234883	-0.06856695	0.37509575	0.14200623	0.39273304	-0.17543887	-0.25035185	0.22174327	0.18065658	0.78689367	-0.04953467	0.025638707	0.39281276	-0.31233668	0.10305469	-0.19743487	0.08763814	-0.5001994	0.5970405	0.14851144	-0.20869166	-0.026678182	-0.016627384	-0.26687694	-0.052855805	-0.30865252	0.17267579	-0.118658066	0.17941765	-0.026405603	0.1006455	-0.72479546	-0.4027305	-0.10082765	0.0980798	-0.19253473	0.16407092	0.4685178	0.047576077	0.5952695	0.2961672	0.69161445	0.51051563	0.333255	0.04975144	0.5945623	0.30858716	-0.33235106	-0.1182685	-0.3785469	0.50440025	-0.049740188	0.07642372	0.14233066	0.38012955	-0.52485925	0.28620452
-0.84003884	-0.23968485	0.7466509	-0.8406786	-0.29491588	-0.48785076	0.23270866	-0.071110696	1.2382445	-1.60263	-0.5244888	1.0101576	-0.037575215	-0.68919307	0.21242177	-0.43048918	-0.9986409	0.3266052	-0.65016127	0.37870798	2.1964457	0.18269122	0.88492095	1.9298717	0.6003962	-0.13258821	1.2117009	-0.61931574	1.7326376	0.16757813	0.17791754	1.018436	1.6622741	-1.3007052	-0.7856288	-0.91133773	-0.0021935105	-1.2544246	0.476227	2.3795218	-0.658679	-1.207592	0.41274565	-0.81094325	-0.32954133	-0.7792188	2.235589	0.15197618	-0.77875644	-0.4916526	0.24002357	-0.047403216	0.18022218	-0.9924762	2.0123136	-1.009697	-1.3962281	0.34226316	-1.2044698	0.19717237	1.8052534	-0.6934029	0.8151826	-0.9173659	0.9707986	2.337092	-0.033219814	1.2876273	1.9455624	0.2823077	-0.772355	-1.378921	1.5227982	0.4977978	1.0770226	-2.18547	0.8656124	-1.3817885	-0.28397083	1.0385833	-0.9534257	-1.5605669	0.82535523	-1.4483259	0.07703632	0.37357512	0.21000013	-1.3572872	1.0758852	-0.24492136	0.70756006	-0.6589282	-0.9320688	-0.730873	-0.1273964	0.7315131	0.44463354	-0.4142923	-0.81353474	0.86937004
-0.4457978	-0.3211552	0.34157357	-0.20502426	0.011682985	0.78694695	-0.15679239	0.10451676	0.5188362	0.23449299	-0.19116735	-0.31499183	0.676333	0.3362132	-0.5241462	0.37967855	0.59102255	-0.3391069	-1.1173884	0.15807827	-0.4449208	-0.85926956	0.2304653	0.3778167	-0.08299122	0.31065857	0.7658898	-0.14719585	0.6540935	-0.7945639	-0.53045726	-0.13998854	0.3580367	-0.71388435	0.053865805	0.2684343	-0.0042453194	-0.16713426	-0.33780423	0.33723968	0.77102035	0.52811277	-0.9343622	0.06752767	0.59742117	0.13523522	-0.4893265	-0.0418441	-0.2531309	0.4084649	-0.13982382	-0.62898475	0.23932445	0.6671155	-0.44238424	0.19691685	-0.2884053	-0.5648531	-0.62134343	0.16446175	-0.55592453	0.13959946	-0.972515	-0.5932401	-0.14908645	-0.14386895	-0.48217243	0.12803988	0.55193466	0.5852079	0.48476195	0.51625305	0.1291816	-0.32683307	0.07272865	-0.29147887	0.27546567	0.54593366	-0.12985168	-0.01564985	-0.49746037	0.42922133	0.6780016	0.119169936	-0.193055	-0.044276804	-0.26058286	0.27292812	-0.29474092	0.16086127	-0.59947115	0.26390946	0.37602293	0.014335904	-0.062135905	0.55009234	0.32334635	-0.2550202	-0.5240763	-0.39817607
-0.41415435	1.1383427	0.6431671	-0.6459335	-0.4538773	0.11959183	-0.6013796	0.54696405	0.1802138	-0.012887567	1.248851	-0.025687426	-0.013282739	-0.13396499	1.214448	-0.5661239	-0.9694941	0.21552566	0.26655585	0.25263724	-0.8005047	-0.29119378	-0.6689722	-0.6050249	1.0724771	0.6140451	-0.17930117	-1.1892973	0.111634284	0.93828946	-0.057236955	-0.06879112	-0.47934166	1.0272324	-0.16528663	0.0030519664	-0.17732629	-0.67893034	-0.38251656	-0.38753042	0.6665867	-0.38425183	-0.860422	-0.31443092	0.07076087	-0.6025941	-1.4633923	0.7538053	-0.92022836	0.1047335	-0.65270174	0.11574462	0.56866276	0.44929063	1.4296914	-0.078735135	0.4648454	-0.35941502	-0.15858102	0.21995959	-0.06568487	0.40492678	0.089050174	0.47117108	1.0564694	-0.1621457	0.22519065	-0.43858308	0.6974651	0.79580265	-0.45533633	-0.3292663	-0.65768033	-0.5832543	0.83800244	0.37264466	0.1591931	-0.8007618	0.9485612	0.8746271	-0.80764276	0.4277997	-0.48489133	0.76830214	-0.020363405	-1.5726659	-1.2016641	0.40109536	0.467493	0.66810715	-0.46137995	-0.4417672	-1.6816009	-0.78444207	0.22619109	-0.82304406	-0.007506728	-0.22270918	0.46829802	0.5256354
0.12235889	0.29555386	-1.2551124	0.5469073	0.2528328	1.1203197	0.3665688	-0.7937248	1.4602404	-0.11523694	0.32144433	1.1419575	0.5727264	-0.3429627	-0.4431104	-0.5554583	-0.86615616	-0.6593728	-0.24602643	0.5929979	1.0130786	-0.8889054	-0.5014875	-0.62857974	-2.394596	0.8545687	-1.3520148	0.19111334	-0.12692061	0.31408864	0.15308785	0.2756476	0.70728225	0.3706208	0.14241171	-0.6235831	-0.15366931	-1.4852011	-1.0430901	-1.1746576	0.9037704	-0.76322407	-0.6929065	0.7932383	1.5463167	-0.7605363	-0.14323169	-0.584679	-1.3312292	0.87997025	0.6104161	0.08779929	1.313725	0.057865217	0.30802387	-0.47269332	0.8095362	0.35369685	-0.1402066	1.4666318	2.2544856	-1.2015784	0.06521714	-0.34444258	0.33552745	-0.27770385	-0.3074914	-0.85374534	-1.1997615	1.3755828	-0.35809785	-0.7528644	-0.49507916	0.8401041	0.2817492	-0.16583666	0.62388253	-1.8092746	-0.48866028	-0.094715476	1.4801824	-0.3928178	-0.57830703	-0.18555367	-0.49901092	1.1088798	-1.2623897	0.15211877	-1.1332664	1.6244752	0.17568302	1.2407631	-0.016901135	1.2677	-0.55692613	-0.38127333	0.47130123	0.6041341	-0.2562951	-0.4295513
0.7738307	0.5710151	0.032219872	1.1931031	-0.086812496	-0.09030638	0.5550412	0.9683378	0.0025852323	1.0403159	-0.93182456	-0.9814418	-0.42896578	0.47186628	1.3537946	0.2005058	1.0256518	-0.17810103	0.25017437	1.4579008	0.92250913	0.46315533	-0.9014734	0.86144096	-1.0718774	-0.28017592	0.30911344	0.372087	1.2150993	-0.30739862	1.0419269	0.34489268	0.5475683	1.5933305	-0.31311977	-1.3469152	-0.19927989	-0.42682895	0.23846042	-0.88404477	-0.3648792	0.79980385	1.0343626	0.19108658	-0.83411187	0.06259352	0.9770476	0.2687934	-0.5117317	-0.77762306	0.0078850165	0.91858596	-0.019293368	-0.051288337	-1.2050514	1.7504072	0.10087186	-0.5825911	0.45496368	0.35633838	0.10732436	-0.24329011	-0.36560997	-0.4198564	-1.2659957	0.062134296	-1.4056972	-1.00234	-1.5703752	-0.90373987	-0.2858787	0.2982312	-0.46168196	0.32957602	0.1452977	-0.64031446	0.6384873	0.12581512	1.875873	1.0377096	1.4256669	0.686253	0.7518083	-0.15191683	-1.2839792	0.6216516	1.2597913	0.18785283	-0.9885222	1.1175776	0.23739983	-0.8140912	-0.0022046566	0.4815309	-0.8238426	0.52158874	0.375453	-0.19133353	0.13300113	0.44327086
0.5619109	-0.15551928	-0.122020744	0.7561161	0.26043844	-0.5239773	0.54517174	1.4801162	-0.2641079	-1.3508914	0.2664568	1.6716477	-0.3725096	-1.0116091	-0.45481318	-0.91057074	0.07756552	1.2347945	-0.99062914	-0.7834907	1.2257572	-0.6690594	-0.7365688	0.8255296	-0.7459502	-0.12307203	-0.12294805	0.33586344	-1.5779204	-0.73946464	1.1607637	-0.107216656	-0.47199267	-0.19313109	-1.21993	-0.8927656	0.4963677	2.0270176	0.95518327	0.08892393	-0.65856653	-1.4062452	-1.1629621	-0.8606622	0.5293709	-0.30299288	-0.73531204	0.57606745	-0.811608	0.90085226	1.2302079	-2.2227614	-0.93646604	-1.3726661	1.1062782	-0.62607247	-0.01912111	-0.81310457	-0.35991183	-0.55907774	0.114789605	0.84280914	1.719973	-0.16237573	-1.0958339	-1.9282889	0.24674805	0.023787081	0.28847456	1.053167	0.98759824	-1.0974585	0.07623674	0.9144973	-0.46808404	-1.377415	0.36906818	-0.34704602	-0.060243428	1.4572574	-1.04546	-0.40622544	0.06473936	0.68303376	-0.53233886	0.4528495	-0.061656564	0.22762014	0.51917183	2.2894385	-1.8024135	-0.8023324	0.6040994	-0.6320454	0.24558711	1.826235	0.06306982	1.2469919	-1.1664205	-0.929187
-0.31338027	-0.073551446	-0.27638778	0.62380666	0.5246799	-0.33048692	0.055061564	0.5023298	-0.24585986	-0.20984097	0.48021087	0.34807223	0.16952042	-0.8518443	-0.7532227	0.73010254	0.088180274	0.64790744	-1.0333967	0.4907644	-0.068915665	-0.7416507	-0.05028473	0.9155251	-0.025246203	-0.24151835	0.21968679	0.043849394	0.53187674	-1.481091	-0.6855583	0.15443978	0.10653673	-0.36522838	0.09948364	-0.42454755	0.28075963	0.40346146	-1.1550443	0.366394	0.5777903	-0.52418673	-0.26330477	-1.2234532	0.5508487	-0.8855748	-0.84805405	-0.5046199	-0.07124625	-0.19532913	0.8315107	-0.05720467	-0.33668482	0.018605433	0.06491828	-0.25024584	0.16625178	-0.20385608	-0.70383704	-0.42997912	-0.22449294	-0.17830856	0.16030584	0.6168503	-0.44759423	-0.1775524	-0.30607194	0.17159548	0.24486062	0.7734699	0.6271336	-0.3247985	-0.64627576	-0.1659539	-0.7356132	-0.6358777	0.09969102	0.05805715	0.8064114	0.28917018	-1.0407888	0.7479015	-0.3772025	0.7583009	-0.91203034	-0.5017932	-0.19881263	0.02326782	0.23917852	0.87237966	-0.29932922	-0.13218765	0.8795464	-0.40342093	0.09710607	0.782082	0.30410048	0.7106616	0.07445717	-0.13402055
-0.044092655	1.2695073	0.7872061	0.02397509	-0.6353639	-0.5898802	0.83542305	1.2971436	-0.010262787	-0.3238678	-0.9610985	-0.23921692	-1.0473647	0.96460164	0.6037109	1.047091	-1.8970418	-0.7344665	0.421058	0.6928853	-1.29338	0.90443856	0.33790332	-0.11390045	1.6096792	0.6093358	0.4199611	-1.2150539	-0.4854519	0.6756028	-0.7848239	0.6789589	-0.27077997	-0.19958374	1.1459739	1.3537267	0.6702461	-0.6700785	-1.036381	-0.50215244	0.21536086	-0.15725887	0.039290965	-0.6260612	-0.26140547	0.2882554	-0.7834612	0.181501	0.6271198	2.1677835	1.6715167	0.79158	0.9371419	0.032620102	-1.3605263	0.42210224	1.5253875	0.48706815	1.0544178	-3.3551507	1.2336413	1.0594064	1.488532	-1.0179231	-1.2991418	0.63635886	0.54331124	-1.7571507	1.0792598	-0.19393976	0.92003375	0.4413373	-0.80288786	1.0499877	1.9002103	1.0700668	1.4644599	-0.17735362	-0.18669505	0.88115096	-1.5777886	0.2867145	-0.5172889	-1.0771143	-1.0386465	-0.7191049	-0.039497763	-0.6981057	2.1880193	0.6353621	0.60869145	-0.3291327	-0.102109194	1.0121493	-0.47602862	0.92059374	-0.11153309	-0.21992123	-0.20922488	1.0593245
0.5100824	0.79453963	-0.017154738	0.24493843	0.049270123	0.71516997	-0.80815864	-0.5248081	-1.2211287	0.14721073	0.7978728	-1.0620868	-0.5878574	-0.22096471	-0.051272154	-0.36701864	0.23812334	-0.8514317	0.967667	-1.097572	0.20016289	-0.432354	0.11686769	-1.0315675	0.015303016	-0.74723125	0.08232987	0.4328794	0.2061306	0.16078782	-0.051599562	-0.17457142	-0.29512963	0.030728359	-0.17198634	-0.64592195	-0.72262025	0.7148816	-0.12010129	0.26275826	-1.0402299	0.28533924	0.21365912	-0.28200457	0.7321402	-0.9508784	0.51623994	0.24206111	0.08063108	0.13451141	0.4043508	-1.0947398	0.21150757	0.8978704	-0.3239789	-0.32366496	-1.0909452	0.902274	0.6055593	0.031482622	0.82209194	-0.13241878	0.27918652	-0.22364649	-0.90174484	0.4437487	0.31015086	-0.12877831	0.6596382	0.46036404	0.01691207	0.029560104	-0.1614621	-0.80711305	-0.78874636	-0.42884958	-0.57558966	0.6298968	0.6063265	0.12020317	-0.3200666	0.37489393	0.5751258	0.63660336	0.16639358	0.66577643	-0.20074947	0.1629792	0.2332956	0.17259395	-0.31494546	0.3276789	-0.9730618	0.27669755	0.6108631	-0.50481164	-0.17407349	-0.39437324	-0.58882236	0.8819548
0.34841117	-0.57461226	-0.020553648	-0.125149	0.02498959	-0.07628985	-0.7605829	-0.7764009	0.32675436	-0.40301746	0.0732591	-0.0017418191	-0.19212843	0.6905763	0.0880968	0.4895925	-0.28000587	-0.00092969835	-0.1026673	0.2919633	-0.37011787	-0.9752285	-0.6517149	-0.45523766	-0.1641688	-0.06254718	-0.54014575	0.10830966	-0.08064219	0.69772685	-1.0174584	0.46977013	-0.5438036	-0.09305844	-0.5551521	-0.96493036	-0.47602233	-0.4585488	-0.33361143	0.24135907	-0.3842858	0.13330701	-0.11236601	-0.4727319	0.3735724	0.19276501	0.34448916	0.51985395	0.09151689	0.004936449	0.35806608	-0.6782821	0.31774747	0.3095743	-0.573431	-0.13491881	-0.5419681	0.91275847	0.19670226	0.21101397	0.92579275	-0.5567509	-0.68416274	-0.7146257	-0.4554283	-0.1830127	-0.28812432	-0.2889848	0.43319398	-0.22988914	-0.28112844	-0.6991009	-0.13627884	-0.2916244	-0.37849924	0.60132015	-0.1948321	-0.34327576	0.14353481	0.088436894	0.09211719	0.064930364	-0.52477497	0.17130503	0.69234854	0.3756991	0.10956782	-0.17280346	-0.29167247	0.95585746	0.6893712	-0.2913782	0.17626764	0.88319236	-0.003636688	-0.039596334	0.5574709	-0.86693835	0.66395235	-0.13219275
0.33850265	-0.1583694	0.057157606	0.42856368	0.31246114	-0.53916895	0.60584086	0.18939361	-0.88661444	0.07199177	-0.122707635	-0.36050615	1.1645706	0.75832444	0.07248289	-0.4316438	-0.36029163	-0.3165201	-0.4136771	-0.4792967	0.15578115	-0.0994121	-0.37618768	0.24389288	-0.093941495	1.2228998	-0.78138655	0.4410293	0.8521779	0.13901016	0.1365421	0.15663724	-0.71876085	0.10036509	0.5628745	0.8538406	-0.037872642	0.6009114	0.6358082	0.4333388	0.59152496	0.09826524	0.16374314	-0.05208809	0.4859746	0.57225895	1.0820757	0.003850013	0.26962292	0.27301025	-0.29041094	0.44259834	-0.13811326	0.42242506	-0.3916603	0.9011742	0.82870936	0.326451	-0.16927713	0.10922176	-0.020445151	-0.7282473	0.025832234	-0.27224815	-0.08667475	0.08660215	-0.65760654	-0.38586664	-0.25421333	-0.5994566	0.7951113	-0.28852022	-0.47625226	0.042315826	-0.5326476	0.95003533	-0.45404994	-0.08443788	0.7588911	-0.3266131	-0.14362335	1.243082	0.59446484	0.39240885	0.5442954	0.002984494	0.8524455	0.23232646	-0.80671656	-0.36752176	-0.18814966	0.071579516	0.5765404	0.8192971	0.112387665	-1.1474414	0.09276668	0.27589893	-0.3648965	0.058680408
-0.1288493	-0.39263922	-0.10768011	0.043413628	-0.08558046	-0.2513516	-0.468552	-0.16641608	-0.2859387	-0.30535954	-0.2284538	-0.14688247	-0.13560066	0.43114576	0.0980707	-0.8441225	0.41801864	0.16526988	-0.52374876	0.50585383	-0.062472574	-0.47184014	-0.45629257	-0.967505	0.44087976	-0.20763156	0.5135544	-1.0090532	1.0642265	0.40361685	0.25661403	0.065562814	0.11064083	-0.11203316	0.1963591	0.39632577	0.5270134	0.4146304	0.07079893	-0.09205278	0.047611415	-0.77876407	-0.326403	0.4904216	-0.61250514	0.05080822	-0.9948226	0.645991	0.31477737	0.34941667	-0.09063478	-0.1102808	-0.02063527	-0.187135	0.18862006	-0.5814101	-0.4419779	0.046138644	0.31906238	-0.6311854	0.7275113	0.2982752	-0.11854288	0.020088166	-0.3622861	0.13051538	-0.46853483	0.5395936	-0.91581064	0.29813024	-0.41162434	1.0659761	-0.25621793	-0.9560388	-0.3571772	-0.5811243	0.023773044	-0.81440514	0.35157803	0.60720044	0.75641894	0.6290108	0.18491308	0.50751746	0.53317666	-0.056697685	-0.076588936	0.4422276	-0.09822151	0.5456427	0.6951642	-0.010777578	-0.32745868	0.3177133	-0.20120901	-0.21471554	0.6183902	-0.006533481	-0.25288615	0.33259228
